image_id,qr_index,x0,y0,x1,y1,x2,y2,x3,y3,content
4604913130_jpg.rf.e28103f61cb889cfe10fe4b91b878ebf,0,0.0,121.9724349975586,294.1299133300781,121.9724349975586,294.1299133300781,566.027587890625,0.0,566.027587890625,
4518390570_jpg.rf.e73f39f57e0f971abf8992c0ae71bffc,0,219.93588256835938,201.6977996826172,360.0641174316406,201.6977996826172,360.0641174316406,379.30218505859375,219.93588256835938,379.30218505859375,
3634614653_jpg.rf.e77a80acf1c3290a8f3285fe3bf1de38,,,,,,,,,,
v2MeCard-Dates_png_jpg.rf.e1d958db6a637429102a6fd6ff0b63a7,0,28.10662841796875,28.10662841796875,609.8933715820312,28.10662841796875,609.8933715820312,609.8933715820312,28.10662841796875,609.8933715820312,"MECARD:N:Standard11.4,Joe;BDAY:17760704;;"
nominalimage031_jpg.rf.e6c005becd7d8de9c6e11843190874e4,0,351.1705017089844,380.1474609375,554.8294677734375,380.1474609375,554.8294677734375,524.8525390625,351.1705017089844,524.8525390625,
nominalimage031_jpg.rf.e6c005becd7d8de9c6e11843190874e4,1,64.13304901123047,379.4292297363281,269.866943359375,379.4292297363281,269.866943359375,530.57080078125,64.13304901123047,530.57080078125,0555506635839349055557
IMG_20220530_143344_jpg.rf.e2fc15260f5eef856559e7153262e5ff,,,,,,,,,,
IMG_20220601_164700_jpg.rf.e32cbe173c3d9467e68d6fd473d82ff6,,,,,,,,,,
IMG_20220601_161947_jpg.rf.e50b9f55a4ef1ffc1ee1650268503904,,,,,,,,,,
perspectiveimage021_jpg.rf.e3dc07d2330c06db1071f2a2159fa6f5,0,167.8605499267578,191.27835083007812,390.13946533203125,191.27835083007812,390.13946533203125,474.7216491699219,167.8605499267578,474.7216491699219,
3881432281_jpg.rf.e7827dc19db0a0087fb710b181949c3e,0,53.080299377441406,316.37841796875,226.91970825195312,316.37841796875,226.91970825195312,545.62158203125,53.080299377441406,545.62158203125,
4440799716_jpg.rf.e7f7eeb27f7c0ac5a7c65b32ac964b16,0,264.26025390625,333.43011474609375,555.73974609375,333.43011474609375,555.73974609375,560.5698852539062,264.26025390625,560.5698852539062,
closeimage004_jpg.rf.e6c2a553037b9fbd50e3f9d6b822a27b,0,20.748291015625,80.58441162109375,635.251708984375,80.58441162109375,635.251708984375,589.4155883789062,20.748291015625,589.4155883789062,
high_versionimage009_jpg.rf.e5674189a0bdcbb6d8e088692bbed708,0,18.127090454101562,22.17855453491211,601.8729248046875,22.17855453491211,601.8729248046875,629.8214721679688,18.127090454101562,629.8214721679688,
5020909946_jpg.rf.e4964512f9e495bc0de8a0bc07db9795,0,411.46258544921875,163.5279998779297,560.5374145507812,163.5279998779297,560.5374145507812,358.47198486328125,411.46258544921875,358.47198486328125,http://www.treesforcities.org/page.php?id=88
4340948308_jpg.rf.e82e6e5b78fd41d9d3f2c56041ab9925,,,,,,,,,,
1550199193_jpg.rf.e7b324e3b4ad2c7533492a79a1397218,,,,,,,,,,
bright_spotsimage001_jpg.rf.e8601f901df702ac249c54ca23cbdc16,,,,,,,,,,
IMG_20220601_165010_jpg.rf.e7b3779c938a7ae2b911f183651a3673,,,,,,,,,,
blurredimage027_jpg.rf.e8d052cd5848fc00579390cfcc02d9c1,0,350.9181213378906,402.6557312011719,554.0819091796875,402.6557312011719,554.0819091796875,568.34423828125,350.9181213378906,568.34423828125,
blurredimage027_jpg.rf.e8d052cd5848fc00579390cfcc02d9c1,1,44.84846496582031,290.96337890625,247.1515350341797,290.96337890625,247.1515350341797,447.03662109375,44.84846496582031,447.03662109375,
2870381761_jpg.rf.ec55b4aefbe4700d4ba6d7deaf1e9445,,,,,,,,,,
4437534340_jpg.rf.e864bfe0f07206e658ecfdfdeca33507,0,139.79928588867188,207.62059020996094,323.2007141113281,207.62059020996094,323.2007141113281,438.37939453125,139.79928588867188,438.37939453125,
3983565397_jpg.rf.ea167b0b8fab0c54ba01f2766a0f3463,,,,,,,,,,
5290281433_jpg.rf.e907e899eb27d60c17085590d595cc8c,,,,,,,,,,
4219_W4swLLUnB_jpg.rf.ea2f919c3078c1253c1f002a3ecbe859,0,118.82197570800781,136.95587158203125,512.1780395507812,136.95587158203125,512.1780395507812,496.04412841796875,118.82197570800781,496.04412841796875,
2238679342_jpg.rf.e9a9329b98279a85f65c99769941b513,0,501.3777160644531,448.5322570800781,593.9556274414062,448.5322570800781,593.9556274414062,579.4677124023438,501.3777160644531,579.4677124023438,
curvedimage039_jpg.rf.e8eb686db7c011d646ca90d6a8252699,0,320.9650573730469,370.50836181640625,446.0349426269531,370.50836181640625,446.0349426269531,461.49163818359375,320.9650573730469,461.49163818359375,
5031494545_jpg.rf.eab98d725f33d6a5b84ca581be01fe9d,,,,,,,,,,
5226037432_jpg.rf.eb7ffe0def0f2a7f41e0a96a6dea7875,0,339.39117431640625,301.14581298828125,546.6088256835938,301.14581298828125,546.6088256835938,532.8541870117188,339.39117431640625,532.8541870117188,
noncompliantimage015_jpg.rf.ec5e2639bf79d5b514a15bec0d6d1ca7,0,63.75269317626953,67.3847885131836,608.247314453125,67.3847885131836,608.247314453125,538.615234375,63.75269317626953,538.615234375,
5055313244_jpg.rf.e894a3cd6072aa71ad67ab09773b8616,0,170.35073852539062,163.8432159423828,223.24923706054688,163.8432159423828,223.24923706054688,230.1567840576172,170.35073852539062,230.1567840576172,
curvedimage013_jpg.rf.ebdf1250cfed824c42b2463ad361c89e,0,186.74888610839844,260.3293151855469,373.9177551269531,260.3293151855469,373.9177551269531,401.0040283203125,186.74888610839844,401.0040283203125,
damagedimage029_jpg.rf.ed1a0758c069159cedba6a6ef6e55b86,,,,,,,,,,
3303278929_jpg.rf.eabff222bf2b3af8e92366808815f7cc,,,,,,,,,,
3514866061_jpg.rf.ecae78962e2e15b3916d4e10165ed80d,0,140.55322265625,50.61487579345703,529.44677734375,50.61487579345703,529.44677734375,579.3851318359375,140.55322265625,579.3851318359375,
bright_spotsimage003_jpg.rf.ec85b134aa69b969c4da768ba8808b68,0,381.3540954589844,277.2247619628906,453.0458984375,277.2247619628906,453.0458984375,332.375244140625,381.3540954589844,332.375244140625,
bright_spotsimage003_jpg.rf.ec85b134aa69b969c4da768ba8808b68,1,354.9544677734375,362.1259460449219,433.44549560546875,362.1259460449219,433.44549560546875,422.674072265625,354.9544677734375,422.674072265625,
3404232239_jpg.rf.e9ec108815e2ea0d09a50fdaaf7c7006,0,460.48101806640625,207.2996368408203,537.1190185546875,207.2996368408203,537.1190185546875,319.5003662109375,460.48101806640625,319.5003662109375,
monitorimage006_jpg.rf.ed4402f39c1b3b17be03bc0ef1a0030b,0,4.212677001953125,0.0,639.0,0.0,639.0,630.3286743164062,4.212677001953125,630.3286743164062,
5266587566_jpg.rf.edfaaf5a6876f5730e13a1e4bb6ab7d7,,,,,,,,,,
4664818817_jpg.rf.e98e6a80a8a61163faa39732f28e08dd,,,,,,,,,,
4886984392_jpg.rf.e9e08365e1ed55e434becba49f74354c,0,243.8505859375,173.50076293945312,347.34942626953125,173.50076293945312,347.34942626953125,284.4992370605469,243.8505859375,284.4992370605469,
bright_spotsimage004_jpg.rf.ec58b7e0b490867e2ed90d1904987444,0,169.82359313964844,290.5628662109375,311.7763977050781,290.5628662109375,311.7763977050781,396.63714599609375,169.82359313964844,396.63714599609375,
bright_spotsimage004_jpg.rf.ec58b7e0b490867e2ed90d1904987444,1,400.89990234375,292.4562683105469,470.7001037597656,292.4562683105469,470.7001037597656,345.9437255859375,400.89990234375,345.9437255859375,
bright_spotsimage004_jpg.rf.ec58b7e0b490867e2ed90d1904987444,2,372.40020751953125,376.25244140625,450.3997497558594,376.25244140625,450.3997497558594,436.1475524902344,372.40020751953125,436.1475524902344,
4559245959_jpg.rf.ee704a91914fc14de0b24095db32a33e,0,390.9285888671875,311.2642517089844,483.7380676269531,311.2642517089844,483.7380676269531,416.069091796875,390.9285888671875,416.069091796875,
3430293558_jpg.rf.ed067598ad3d398d270114c09f4b8ec7,0,212.8912811279297,392.34674072265625,421.90875244140625,392.34674072265625,421.90875244140625,512.853271484375,212.8912811279297,512.853271484375,
3305772822_jpg.rf.ecbb86a4fb280b4da7cb6d8de32335db,0,286.8494873046875,332.56158447265625,365.95050048828125,332.56158447265625,365.95050048828125,394.2384033203125,286.8494873046875,394.2384033203125,http://b.snappr.net/pfe52
5095032821_jpg.rf.ef2ec008a59be6e7eea29e5537012ffa,0,287.1819763183594,183.22718811035156,440.8180236816406,183.22718811035156,440.8180236816406,319.7728271484375,287.1819763183594,319.7728271484375,
3242297116_jpg.rf.ef45c3859a1357345301771958157385,,,,,,,,,,
4884107014_jpg.rf.eecd2f621c26dff49294e921d8b8d9b1,,,,,,,,,,
pathologicalimage014_png_jpg.rf.ef6726f11485dbae43ff4434c7e0c731,0,30.51824951171875,30.51824951171875,607.4817504882812,30.51824951171875,607.4817504882812,607.4817504882812,30.51824951171875,607.4817504882812,MAILTO:name@myemail.com
v2Phone_png_jpg.rf.eee521758cca8fb4ebca99b94161ac9a,0,35.33184051513672,35.33184051513672,602.6681518554688,35.33184051513672,602.6681518554688,602.6681518554688,35.33184051513672,602.6681518554688,TEL:555-123-5555
4724820543_jpg.rf.efd56e3ee8af301c986fc5db52c3fe37,,,,,,,,,,
IMG_20220604_165248_jpg.rf.f17d6ba52b5656409cdc3f07bf3b14e7,,,,,,,,,,
blurredimage029_jpg.rf.ee32a33914e1ee36650ecd07b3b400b9,0,139.2398223876953,161.87803649902344,512.7601928710938,161.87803649902344,512.7601928710938,404.1219787597656,139.2398223876953,404.1219787597656,
2943752525_jpg.rf.efd9c52828f52ec75123d31d8cee0697,0,0.0,197.24560546875,517.2124633789062,197.24560546875,517.2124633789062,639.0,0.0,639.0,
4397152402_jpg.rf.f3936e6208225d6130dddd6b86ccf229,,,,,,,,,,
blurredimage003_jpg.rf.f1e24292708d6dc06d4d20fc11ffc7ae,0,50.61854553222656,194.9663543701172,360.0481262207031,194.9663543701172,360.0481262207031,639.0,50.61854553222656,639.0,
4688978289_jpg.rf.f0510f52acfa603003d148220552abe2,0,195.6009063720703,116.67449951171875,442.39910888671875,116.67449951171875,442.39910888671875,417.32550048828125,195.6009063720703,417.32550048828125,
IMG_20220531_085815_jpg.rf.f03472598f558cd2f511c636eb2b25b9,,,,,,,,,,
glareimage047_jpg.rf.f2d951bb864b9c9b9d924bed5a16d2b1,0,99.67133331298828,99.82461547851562,548.3286743164062,99.82461547851562,548.3286743164062,542.1754150390625,99.67133331298828,542.1754150390625,
2804927859_jpg.rf.f01506d36049ea5db68ac894c4d01f1b,0,238.25509643554688,285.9942321777344,362.5448913574219,285.9942321777344,362.5448913574219,466.8057556152344,238.25509643554688,466.8057556152344,
blurredimage012_jpg.rf.f282fd9e2302f48181b8d7328cbad74d,0,380.5147705078125,223.1833953857422,487.4852294921875,223.1833953857422,487.4852294921875,349.8166198730469,380.5147705078125,349.8166198730469,http://g.augme.com/1803
5118585410_jpg.rf.f0d2a46c8f250e8addaff88e83b5b95b,0,152.31475830078125,283.30816650390625,272.8852233886719,283.30816650390625,272.8852233886719,440.6918029785156,152.31475830078125,440.6918029785156,
damagedimage021_jpg.rf.f10b20cf75c855332673811a611658db,0,64.56220245361328,117.21224212646484,555.4378051757812,117.21224212646484,555.4378051757812,538.7877807617188,64.56220245361328,538.7877807617188,
high_versionimage000_jpg.rf.f4472ed8cfdc6776892f0421e391fbfc,0,0.0,17.228015899658203,628.5825805664062,17.228015899658203,628.5825805664062,601.9719848632812,0.0,601.9719848632812,
damagedimage016_jpg.rf.f358bbae79e4d7efc9e54fb40f5644e5,0,98.69111633300781,176.53469848632812,539.3088989257812,176.53469848632812,539.3088989257812,547.46533203125,98.69111633300781,547.46533203125,
2236468419_jpg.rf.f46564b907db6db249d27e3d94a8daca,0,128.41064453125,240.59512329101562,275.58935546875,240.59512329101562,275.58935546875,361.4048767089844,128.41064453125,361.4048767089844,
perspectiveimage027_jpg.rf.f308f8af14e60c1bfc7b59c691ab7c8f,0,228.72332763671875,193.1563262939453,410.6100158691406,193.1563262939453,410.6100158691406,375.5103454589844,228.72332763671875,375.5103454589844,
2740692511_jpg.rf.f362ec2864b160a0273ced7f9201610d,,,,,,,,,,
closeimage040_jpg.rf.f176018d8948e9da028ffc44e433f59b,0,27.236534118652344,215.74038696289062,562.7634887695312,215.74038696289062,562.7634887695312,598.2596435546875,27.236534118652344,598.2596435546875,
glareimage004_jpg.rf.f2b773debb8e6139b7378444a9c57bb7,,,,,,,,,,
3752626321_jpg.rf.f2f957739843834e85260a91cba2701f,0,252.0837860107422,318.1576232910156,317.5162048339844,318.1576232910156,317.5162048339844,366.64239501953125,252.0837860107422,366.64239501953125,
IMG_20220601_165502_jpg.rf.f43d41f7703b400e1a64ee9c6175ef5d,,,,,,,,,,
2127267576_jpg.rf.f4d061ad5ad31c7d6f410a345ce7152d,0,107.678466796875,176.05789184570312,464.321533203125,176.05789184570312,464.321533203125,537.9420776367188,107.678466796875,537.9420776367188,http://semapedia.org/v/Pillow
v3YouTube_png_jpg.rf.f353036180a871982018d8c83ecb1250,0,28.10662841796875,28.10662841796875,609.8933715820312,28.10662841796875,609.8933715820312,609.8933715820312,28.10662841796875,609.8933715820312,http://www.youtube.com/watch?v=B3lrcOhmp9g
4441756800_jpg.rf.f525e96f1c9748f169bb9c1f1d53cadf,0,417.0464782714844,257.846435546875,496.15350341796875,257.846435546875,496.15350341796875,368.5535583496094,417.0464782714844,368.5535583496094,http://bit.ly/sxswater35
2513563863_jpg.rf.f1de0f9b28d97cc61e085963ab106ae5,,,,,,,,,,
5044299125_jpg.rf.f7ae136106ab61959309c02fa9f8c7ee,0,311.150390625,338.24066162109375,580.849609375,338.24066162109375,580.849609375,529.7593383789062,311.150390625,529.7593383789062,
0525173503_jpg.rf.f95ba1de730c708795ec3f3e88bdb398,0,73.67130279541016,263.0327453613281,161.32870483398438,263.0327453613281,161.32870483398438,325.9672546386719,73.67130279541016,325.9672546386719,http://www.staatstheater-darmstadt.de/mobile
5136707952_jpg.rf.f70106566d9894ac3975b9919c59f65f,,,,,,,,,,
glareimage034_jpg.rf.f5c6730d59299cecf78c5433f3b837ac,0,64.93051147460938,221.1441192626953,339.0694885253906,221.1441192626953,339.0694885253906,468.85589599609375,64.93051147460938,468.85589599609375,
2929954722_jpg.rf.f8d56b0f788d6a1dada17f0554ddeaac,0,509.9632873535156,430.30511474609375,605.63671875,430.30511474609375,605.63671875,554.0948486328125,509.9632873535156,554.0948486328125,
IMG_20220601_165509_jpg.rf.f8a25e1e73f92604fb0112ba080d76c2,,,,,,,,,,
damagedimage007_jpg.rf.f7c3ed99ac71574294b8b70d3498e57b,,,,,,,,,,
0525173193_jpg.rf.f92755c9595ce2a3e9482ab7a7856499,0,243.45880126953125,225.30258178710938,359.54119873046875,225.30258178710938,359.54119873046875,425.6974182128906,243.45880126953125,425.6974182128906,
5272460338_jpg.rf.f66bd2e0b92871a376f22bff0b1fee2b,0,137.85806274414062,226.3979949951172,504.1419372558594,226.3979949951172,504.1419372558594,399.60198974609375,137.85806274414062,399.60198974609375,http://www.thedaringlibrarian.com/
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,0,375.8312072753906,121.00337219238281,438.56878662109375,121.00337219238281,438.56878662109375,173.39663696289062,375.8312072753906,173.39663696289062,Test 03
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,1,158.59396362304688,122.6831283569336,207.40603637695312,122.6831283569336,207.40603637695312,160.9168701171875,158.59396362304688,160.9168701171875,Test
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,2,341.5812683105469,218.867919921875,400.8187255859375,218.867919921875,400.8187255859375,267.5320739746094,341.5812683105469,267.5320739746094,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,3,501.74066162109375,146.3890380859375,567.4593505859375,146.3890380859375,567.4593505859375,200.4109649658203,501.74066162109375,200.4109649658203,Test
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,4,419.77655029296875,183.7758026123047,481.82342529296875,183.7758026123047,481.82342529296875,234.6241912841797,419.77655029296875,234.6241912841797,bayleaf
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,5,366.91168212890625,321.5084228515625,425.48834228515625,321.5084228515625,425.48834228515625,366.8915710449219,366.91168212890625,366.8915710449219,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,6,425.3485412597656,333.72747802734375,484.25146484375,333.72747802734375,484.25146484375,379.8725280761719,425.3485412597656,379.8725280761719,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,7,221.9956512451172,121.8204574584961,269.204345703125,121.8204574584961,269.204345703125,160.5795440673828,221.9956512451172,160.5795440673828,New
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,8,162.15249633789062,173.08090209960938,209.447509765625,173.08090209960938,209.447509765625,209.7191162109375,162.15249633789062,209.7191162109375,Test 01
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,9,462.263671875,244.4347381591797,524.1363525390625,244.4347381591797,524.1363525390625,293.56524658203125,462.263671875,293.56524658203125,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,10,358.3734130859375,171.0986785888672,419.22662353515625,171.0986785888672,419.22662353515625,221.70132446289062,358.3734130859375,221.70132446289062,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,11,165.07058715820312,221.06283569335938,212.5294189453125,221.06283569335938,212.5294189453125,256.9371643066406,165.07058715820312,256.9371643066406,altoids
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,12,443.270263671875,290.02789306640625,503.92974853515625,290.02789306640625,503.92974853515625,337.57208251953125,443.270263671875,337.57208251953125,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,13,168.9626922607422,267.8044738769531,214.63729858398438,267.8044738769531,214.63729858398438,301.3955383300781,168.9626922607422,301.3955383300781,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,14,401.36029052734375,231.4473876953125,462.23974609375,231.4473876953125,462.23974609375,280.5526123046875,401.36029052734375,280.5526123046875,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,15,383.7820129394531,277.1528015136719,443.41796875,277.1528015136719,443.41796875,325.2471923828125,383.7820129394531,325.2471923828125,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,16,438.2657775878906,133.4496612548828,502.9342346191406,133.4496612548828,502.9342346191406,186.95034790039062,438.2657775878906,186.95034790039062,Enough
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,17,325.44903564453125,264.9330139160156,383.3509826660156,264.9330139160156,383.3509826660156,311.46697998046875,325.44903564453125,311.46697998046875,
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,18,96.69134521484375,123.2966079711914,144.90866088867188,123.2966079711914,144.90866088867188,161.9033966064453,96.69134521484375,161.9033966064453,Enough
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,19,481.21429443359375,196.03570556640625,545.585693359375,196.03570556640625,545.585693359375,248.3643035888672,481.21429443359375,248.3643035888672,Test 01
lotsimage004_jpg.rf.f8f149f3fad7174f487c5912735ff49a,20,502.4505310058594,301.87066650390625,565.1494750976562,301.87066650390625,565.1494750976562,351.329345703125,502.4505310058594,351.329345703125,
